Ex;38;6;Fez os varais de madeira de acácia, revestidos de bronze.
Ex;38;7;Introduziu-os nas argolas ao longo do altar para poder transportá- lo. E fez o altar oco, de tábuas.
Ex;38;8;Fez a bacia de bronze e seu pedestal de bronze, com os espelhos das mulheres que faziam o serviço à entrada da tenda de reunião.
Ex;38;9;Depois fez o átrio. Do lado meridional, ao sul, fez cortinas de linho retorcido, numa extensão de cem côvados,
Ex;38;10;bem como vinte colunas sobre vinte pedestais de bronze, os pregos das colunas e suas vergas eram de prata.
Ex;38;11;Do lado norte, as cortinas tinham cem côvados de extensão, e havia vinte colunas com seus pedestais de bronze, os pregos das colunas e suas vergas eram de prata.
Ex;38;12;Do lado do ocidente, elas tinham cinquenta côvados, com dez colunas e seus dez pedestais.
Ex;38;13;Pela frente, do lado oriental, cinquenta côvados,
Ex;38;14;havia de um lado quinze côvados de cortina, com três colunas e três pedestais,
Ex;38;15;e do outro lado, isto é, de um e outro lado da porta do átrio, quinze côvados de cortinas com três colunas e três pedestais.
Ex;38;16;Todas as cortinas do recinto do átrio eram de linho retorcido.
Ex;38;17;Os pedestais das colunas eram de bronze, os pregos das colunas e suas vergas, de prata, e seus capitéis, recobertos de prata. Todas as colunas do átrio eram ligadas entre si por vergas de prata.
Ex;38;18;A cortina da porta do átrio era uma obra bordada, de púrpura violeta e escarlate, de carmesim e linho retorcido, seu comprimento era de vinte côvados e tinha cinco côvados de altura, segundo a largura das cortinas do átrio.
Ex;38;19;Suas quatro colunas e seus quatro pedestais eram de bronze, os pregos e as vergas, de prata, e seus capitéis, revestidos de prata.
Ex;38;20;Todas as estacas para o tabernáculo e para o recinto do átrio eram de bronze.
Ex;38;21;Eis a soma dos materiais utilizados para o tabernáculo, o tabernáculo do testemunho, soma feita por ordem de Moisés e aos cuidados dos levitas, sob a direção de Itamar, filho do sacerdote Aarão.
Ex;38;22;Beseleel, filho de Uri, filho de Hur, da tribo de Judá, fez tudo o que o Senhor tinha ordenado a Moisés,
Ex;38;23;com a ajuda de Ooliab, filho de Aquisamec, da tribo de Dã, perito em escultura, em invenções e em bordados de púrpura violeta e escarlate, de carmesim e linho fino.
Ex;38;24;Total do ouro utilizado para todos os trabalhos do santuário: o ouro das ofertas subiu a vinte e nove talentos e setecentos e trinta siclos (siclo do santuário).
Ex;38;25;A prata recolhida dos membros da assembleia que foram recenseados elevou-se a cem talentos e mil setecentos e setenta e cinco siclos (siclo do santuário).
Ex;38;26;Isso vinha a ser uma beca por cabeça (ou seja, meio siclo, peso do santuário), de todos os que foram recenseados, da idade de vinte anos para cima, ou seja, de seiscentos e três mil quinhentos e cinquenta homens.
Ex;38;27;Os cem talentos de prata serviram para fundir os suportes do santuário e os da cortina, cem pedestais para os cem talentos, ou seja, um talento por pedestal.
Ex;38;28;Com os mil setecentos e setenta e cinco siclos, fizeram-se os pregos para as colunas, o revestimento dos capitéis e as vergas de junção.
Ex;38;29;O bronze das ofertas subiu a setenta talentos e dois mil e quatrocentos siclos.
Ex;38;30;Com ele fizeram-se os pedestais colocados à entrada da tenda de reunião, o altar de bronze com sua grelha de bronze e todos os utensílios do altar,
Ex;38;31;os pedestais do recinto e da porta do átrio, todas as estacas do tabernáculo e todas as estacas do recinto do átrio.
Ex;39;1;Com a púrpura violeta, a púrpura escarlate e o carmesim, fizeram-se as vestes de cerimônia para o serviço do santuário, e os ornamentos sagrados para Aarão, como o Senhor havia ordenado a Moisés.
Ex;39;2;Fez-se o efod de ouro, de púrpura violeta e escarlate, de carmesim e linho fino retorcido.
Ex;39;3;Reduziu-se o ouro a lâminas, e estas foram cortadas em fios para serem entrelaçados com a púrpura violeta e escarlate, o carmesim e o linho fino, fazendo disso um artístico bordado.
Ex;39;4;Fizeram-se alças que o uniam, e aos quais era preso pelas duas extremidades.
Ex;39;5;O cinto que passava sobre o efod, para prendê-lo, formava uma só peça com ele e era do mesmo tecido: ouro, púrpura violeta e escarlate, carmesim e linho fino retorcido, como o Senhor tinha ordenado a Moisés.
Ex;39;6;Fizeram-se as pedras de Ônix, engastadas em filigranas de ouro, nas quais foram gravados, à maneira de sinetes, os nomes dos filhos de Israel.
Ex;39;7;Colocaram-se nas alças do efod essas pedras para serem um memorial dos filhos de Israel, como o Senhor o tinha ordenado a Moisés.
Ex;39;8;Fez-se o peitoral, obra de arte como o efod, de ouro, púrpura violeta e escarlate, carmesim e linho fino retorcido. Era quadrado e dobrado em dois,
Ex;39;9;seu comprimento era de um palmo e sua largura de um palmo, e era duplo.
Ex;39;10;Adornou-se de quatro fileiras de pedras. Primeira fila: um sárdio, um topázio e uma esmeralda, 
Ex;39;11;segunda fileira: um rubi, uma safira, um diamante, 
Ex;39;12;terceira fileira: uma opala, uma ágata e uma ametista,
Ex;39;13;quarta fileira: um crisólito, um ônix e um jaspe. Elas estavam engastadas em filigranas de ouro.
Ex;39;14;E, correspondendo aos nomes dos filhos de Israel, eram em número de doze, e em cada uma estava gravado o nome de uma das doze tribos, à maneira de um sinete.
Ex;39;15;Fizeram-se umas correntinhas de ouro puro para o peitoral, entrelaçadas em forma de cordão,
Ex;39;16;e também dois engastes de ouro e duas argolas de ouro que se fixaram nas duas extremidades do peitoral.
Ex;39;17;Foram os dois cordões de ouro passados nas duas argolas, nas extremidades do peitoral,
Ex;39;18;e presas as duas pontas dos dois cordões aos dois engastes, pondo-os para o lado da frente nas duas alças do efod.
Ex;39;19;Fizeram-se ainda duas argolas de ouro que se fixaram às duas extremidades do peitoral, na orla interior que se aplica contra o efod.
Ex;39;20;E enfim duas outras argolas de ouro, que se fixaram na parte dianteira, por baixo das duas alças do efod, no lugar da junção, no cinto do efod.
Ex;39;21;Prenderam-se as argolas às do efod por meio de uma fita de púrpura violeta, a fim de fixar o peitoral no cinto do efod, de sorte que não pudesse separar- se dele. Foi assim que o Senhor tinha ordenado a Moisés.
Ex;39;22;Fez-se o manto do efod, tecido inteiramente de púrpura violeta.
Ex;39;23;Havia no meio uma abertura para a cabeça, como a de um corselete, a beirada estava protegida por uma orla, para que não se rompesse.
Ex;39;24;A orla inferior do manto foi adornada com romãs de púrpura violeta e escarlate, de carmesim e linho fino retorcido.
Ex;39;25;Fizeram-se campainhas de ouro puro que se colocaram entre as romãs em toda a orla inferior do manto:
Ex;39;26;uma campainha, uma romã, outra campainha, outra romã, em toda a orla inferior do manto, para o serviço, como o Senhor o tinha ordenado a Moisés.
Ex;39;27;Fizeram-se túnicas de linho, tecidas, para Aarão e seus filhos,
Ex;39;28;o turbante de linho, e as tiaras de linho à guisa de ornato, os calções de linho fino retorcido, 
Ex;39;29;o cinto de linho retorcido, bordado de púrpura violeta, púrpura escarlate e carmesim, como o Senhor o tinha ordenado a Moisés.
Ex;39;30;Foi feita a lâmina de ouro puro, o diadema sagrado, no qual foi gravado, como se grava um sinete: consagrado a Javé.
Ex;39;31;Prendeu-se com uma fita de púrpura violeta pela frente, na parte superior do turbante, como o Senhor havia ordenado a Moisés.
Ex;39;32;Assim foram concluídos todos os trabalhos do tabernáculo, da tenda de reunião. Os israelitas tinham executado tudo em conformidade com as ordens dadas pelo Senhor a Moisés.
Ex;39;33;Apresentaram o tabernáculo a Moisés: a tenda e todo o seu mobiliário, seus colchetes, suas tábuas, suas travessas, suas colunas, seus pedestais,
Ex;39;34;a coberta de peles de carneiro tingidas de vermelho, a coberta de peles de golfinho, o véu de separação,
Ex;39;35;a arca da aliança com seus varais e sua tampa,
Ex;39;36;a mesa com todos os seus utensílios e os pães da proposição,
Ex;39;37;O candelabro de ouro puro, suas lâmpadas, as lâmpadas que se deviam dispor nele, todos os seus acessórios e o óleo para o candelabro,
Ex;39;38;o altar de ouro, o óleo da unção, o perfume aromático e a cortina da entrada da tenda,
Ex;39;39;o altar de bronze, sua grelha de bronze, seus varais e todos os seus utensílios, a bacia com seu pedestal, as cortinas do átrio, suas colunas, seus pedestais, a cortina da porta do átrio,
Ex;39;40;seus cordões e suas estacas e todos os utensílios necessários ao culto do tabernáculo para a tenda de reunião,
Ex;39;41;as vestes litúrgicas para o serviço do santuário, os ornamentos sagrados para o sacerdote Aarão e as vestes de seus filhos para as funções sacerdotais.
Ex;39;42;Os israelitas tinham executado toda essa obra conformando-se exatamente às ordens dadas pelo Senhor a Moisés.
Ex;39;43;Moisés examinou todo o trabalho e viu que ele tinha sido executado segundo as ordens do Senhor. E Moisés os abençoou.
Ex;40;1;O Senhor disse a Moisés:
Ex;40;2;“No primeiro dia do primeiro mês, levantarás o tabernáculo, a tenda de reunião.
Ex;40;3;Porás nele a arca da aliança e a ocultarás com o véu.
Ex;40;4;Trarás a mesa e disporás nela as coisas que devem estar sobre ela. Trarás o candelabro e porás nele suas lâmpadas.
Ex;40;5;Colocarás o altar de ouro para o perfume diante da arca da aliança e pendurarás o véu à entrada do tabernáculo.
Ex;40;6;Colocarás o altar dos holocaustos diante da entrada do tabernáculo, da tenda de reunião.
Ex;40;7;Colocarás a bacia entre a tenda de reunião e o altar, e porás água nela.
Ex;40;8;Farás o recinto do átrio e disporás a cortina à entrada do átrio.
Ex;40;9;Tomarás o óleo da unção e ungirás com ele o tabernáculo com tudo o que ele contém, tu o consagrarás com todo o seu mobiliário, para que ele se torne uma coisa santa.
Ex;40;10;Ungirás o altar dos holocaustos e todos os seus utensílios, em virtude de tua consagração, o altar se tornará um local santíssimo.
Ex;40;11;Ungirás a bacia com seu pedestal e a consagrarás.
Ex;40;12;Farás em seguida Aarão e seus filhos aproximarem-se da entrada da tenda de reunião, onde os lavarás com água.
Ex;40;13;Revestirás Aarão com os ornamentos sagrados, tu o ungirás e o consagrarás e ele será sacerdote a meu serviço.
Ex;40;14;Farás seus filhos aproximarem-se e, depois de os teres revestido de túnicas, 
Ex;40;15;tu os ungirás como o fizeste com seu pai, e serão sacerdotes a meu serviço. Essa unção lhes conferirá o sacerdócio para sempre, de geração em geração”.
Ex;40;16;Moisés fez tudo o que o Senhor lhe havia mandado e se conformou a tudo.
Ex;40;17;Assim, no segundo ano, no primeiro dia do primeiro mês, o tabernáculo foi erigido.
Ex;40;18;Moisés levantou o tabernáculo: pôs suas bases, suas tábuas, suas travessas e ergueu suas colunas.
Ex;40;19;Estendeu a tenda sobre o tabernáculo e pôs a coberta da tenda por cima, como o Senhor lhe tinha ordenado.
Ex;40;20;Tomou o testemunho e colocou-o na arca, meteu os Varais na arca e colocou nela a tampa.
Ex;40;21;Introduziu a arca no tabernáculo, e, tendo pendurado o véu da separação, cobriu com ele a arca da aliança, como o Senhor tinha ordenado a Moisés.
Ex;40;22;Colocou a mesa na tenda de reunião, do lado norte do tabernáculo, diante da cortina,
Ex;40;23;e dispôs nela em ordem os pães diante do Senhor, como o Senhor lhe tinha ordenado.
Ex;40;24;Pôs o candelabro na tenda de reunião, diante da mesa, do lado sul do tabernáculo,
Ex;40;25;e dispôs nele as lâmpadas diante do Senhor, como o Senhor lhe tinha ordenado.
Ex;40;26;Colocou o altar de ouro na tenda de reunião, diante do véu,
Ex;40;27;e queimou nele o incenso, como o Senhor lhe tinha ordenado.
Ex;40;28;Colocou a cortina à entrada do tabernáculo.
Ex;40;29;Colocou o altar dos holocaustos à entrada do tabernáculo, da tenda de reunião, e ofereceu sobre ele o holocausto e a oblação, como o Senhor lhe tinha ordenado.
Ex;40;30;Colocou a bacia entre a tenda de reunião e o altar, e pôs nela a água para as abluções.
Ex;40;31;Moisés, Aarão e seus filhos lavaram aí as mãos e os pés.
Ex;40;32;Quando entravam na tenda de reunião e se aproximavam do altar, faziam suas abluções, como o Senhor tinha ordenado a Moisés.
Ex;40;33;Enfim, fez o recinto do átrio em torno do tabernáculo e do altar e colocou a cortina na porta do átrio. Assim Moisés deu por concluída a obra.
Ex;40;34;Então a nuvem cobriu a tenda de reunião e a glória do Senhor encheu o tabernáculo.
Ex;40;35;E era impossível a Moisés entrar na tenda de reunião, porque a nuvem pairava sobre ela, e a glória do Senhor enchia o tabernáculo.
Ex;40;36;Durante todo o curso de suas peregrinações, os israelitas se punham a caminho quando se elevava a nuvem que estava sobre o tabernáculo,
Ex;40;37;do contrário, eles não partiam até o dia em que ela se elevasse.
Ex;40;38;E, enquanto duraram as suas peregrinações, a nuvem do Senhor pairou sobre o tabernáculo durante o dia, e, durante a noite, havia um fogo na nuvem, que era visível a todos os israelitas.
